#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -479816.4025235187 10.2097175011877
10 60 -5 -4 0.5 1 96033.90940200612 4.443482284026686
10 60 -5 -4 1 1.5 94482.46536770467 3.462469279606012
10 60 -5 -4 1.5 2 73974.37481152837 2.575851476722164
10 60 -5 -4 2 2.5 58173.33396091766 1.968492699474155
10 60 -5 -4 2.5 3 46719.87450647123 1.5327966790137
10 60 -5 -4 3 3.5 38278.18196051242 1.207118643971626
10 60 -5 -4 3.5 4 31892.40952908448 0.9555929162306711
10 60 -5 -4 4 4.5 26940.77819688856 1.073347470566659
10 60 -5 -4 4.5 5 23017.31486013747 0.6029249672137666
10 60 -5 -4 5 5.5 19850.49941683528 0.4816443821146095
10 60 -5 -4 5.5 6 17254.01607828413 0.3906598994326487
10 60 -5 -4 6 6.5 15096.55317215526 0.3180334017142741
10 60 -5 -4 6.5 7 13283.48034363226 0.2608509862729989
10 60 -5 -4 7 7.5 11745.0193507171 0.2158155671077111
10 60 -5 -4 7.5 8 10428.70739930123 0.1798142705956707
10 60 -5 -4 8 8.5 9294.386503625956 0.1506422063102946
10 60 -5 -4 8.5 9 8310.812287083725 0.1271568005849986
10 60 -5 -4 9 9.5 7453.31795857522 0.1074168366267259
10 60 -5 -4 9.5 10 6702.170214465555 0.09106730444091227
10 60 -5 -4 10 10.5 6041.394862415229 0.07853552426968236
10 60 -5 -4 10.5 11 5457.923107525999 0.06777529269129445
10 60 -5 -4 11 11.5 4940.960560937987 0.2169389785985913
10 60 -5 -4 11.5 12 4481.51600143655 0.158527131039591
10 60 -5 -4 12 12.5 4072.042951136775 0.1122882720464986
10 60 -5 -4 12.5 13 3706.165902014126 0.07594056235802782
10 60 -5 -4 13 13.5 3378.464669481014 0.04741286393709743
10 60 -5 -4 13.5 14 3084.307189638876 0.030398321580833
10 60 -5 -4 14 14.5 2819.716288318426 0.02692121263771696
10 60 -5 -4 14.5 15 2581.260352155502 0.02342246506213996
10 60 -5 -4 15 16 4537.221166987022 0.1558739328856973
10 60 -5 -4 16 17 3829.701234015993 0.03252604255612823
10 60 -5 -4 17 18 3246.553235073775 0.0264291310909357
10 60 -5 -4 18 19 2763.202297306322 0.02131731880263033
10 60 -5 -4 19 20 2360.502269335303 0.01792805279092136
10 60 -5 -4 20 21 2023.403043646723 0.01500566656591218
10 60 -5 -4 21 22 1739.978840889545 0.01328397829570349
10 60 -5 -4 22 23 1500.712898854519 0.01447054185632624
10 60 -5 -4 23 24 1297.957058619119 0.01485893184599263
10 60 -5 -4 24 25 1125.529781519902 0.01390173218214841
10 60 -5 -4 25 26 978.4065526612824 0.01290602395977203
10 60 -5 -4 26 27 852.4828662632195 0.0121274906674671
10 60 -5 -4 27 28 744.3882395311932 0.01184251119173041
10 60 -5 -4 28 29 651.3402203267208 0.01182190277324935
10 60 -5 -4 29 30 571.0347535259353 0.01117616040289704
10 60 -5 -4 30 31 501.5565426748525 0.01063305899452871
10 60 -5 -4 31 32 441.3056594030712 0.01002738012982718
10 60 -5 -4 32 33 388.9406326017537 0.009142724849255046
10 60 -5 -4 33 34 343.3333376718338 0.008463649668840389
10 60 -5 -4 34 35 303.5322252957541 0.007965990338959728
10 60 -5 -4 35 36 268.732093689298 0.007341599485357619
10 60 -5 -4 36 37 238.2494852303505 0.006429863624248355
10 60 -5 -4 37 38 211.5026449839251 0.00582438601398394
10 60 -5 -4 38 39 187.9953477469064 0.005405364126659151
10 60 -5 -4 39 40 167.3075547633049 0.004548098053106742
10 60 -5 -4 40 42 282.0130184541748 0.007765778743930696
10 60 -5 -4 42 44 224.8211169496533 0.005363429096121308
10 60 -5 -4 44 46 179.9509765693141 0.003604940618146202
10 60 -5 -4 46 48 144.5741796130148 0.001635239898661212
10 60 -5 -4 48 50 116.5548413195797 0.0006822272605973012
10 60 -5 -4 50 52 94.26838530877274 0.00145147538749768
10 60 -5 -4 52 54 76.47280220307042 0.002936811242122417
10 60 -5 -4 54 56 62.21015436139087 0.0003637775269567101
10 60 -5 -4 56 58 50.73981679069758 0.0002961653503135153
10 60 -5 -4 58 60 41.48532785614333 0.0002424356420718254
10 60 -5 -4 60 65 73.95558109889168 0.0004339918595945846
10 60 -5 -4 65 70 45.49960893266496 0.0002680519075113352
10 60 -5 -4 70 80 46.02050032330448 0.0009576297045299498
10 60 -5 -4 80 90 18.28787679705918 0.0004477996170351162
10 60 -5 -4 90 100 7.391297692372392 0.0002131489639278783
10 60 -4 -3.5 0 0.5 -321297.9061107427 11.9135141412844
